IndicatorType,IndicatorValue,ExpirationTime,Action,Severity,Title,Description,RecommendedActions,RbacGroups,Category,MitreTechniques,GenerateAlert
DomainName,hwwealth.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/hwwealth.com
Tool written by jkerai1",,,,,False
DomainName,bauscherhepp.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/bauscherhepp.com
Tool written by jkerai1",,,,,False
DomainName,compass-inc.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/compass-inc.com
Tool written by jkerai1",,,,,False
DomainName,constantinecannon.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/constantinecannon.com
Tool written by jkerai1",,,,,False
DomainName,messner.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/messner.com
Tool written by jkerai1",,,,,False
DomainName,pelmorex.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/pelmorex.com
Tool written by jkerai1",,,,,False
DomainName,marshallindtech.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/marshallindtech.com
Tool written by jkerai1",,,,,False
DomainName,precisionpractice.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/precisionpractice.com
Tool written by jkerai1",,,,,False
DomainName,altmanplants.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/altmanplants.com
Tool written by jkerai1",,,,,False
DomainName,ezpaybuildings.net,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/ezpaybuildings.net
Tool written by jkerai1",,,,,False
DomainName,fdf.org.uk,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/fdf.org.uk
Tool written by jkerai1",,,,,False
DomainName,rexgroup.co.uk,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/rexgroup.co.uk
Tool written by jkerai1",,,,,False
DomainName,solveindustrial.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/solveindustrial.com
Tool written by jkerai1",,,,,False
DomainName,palaciodosleiloes.com.br,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/palaciodosleiloes.com.br
Tool written by jkerai1",,,,,False
DomainName,ckgroup.com.tw,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/ckgroup.com.tw
Tool written by jkerai1",,,,,False
DomainName,erga.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/erga.com
Tool written by jkerai1",,,,,False
DomainName,fcps1.org,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/fcps1.org
Tool written by jkerai1",,,,,False
DomainName,laspesainfamiglia.coop,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/laspesainfamiglia.coop
Tool written by jkerai1",,,,,False
DomainName,raeburns.co.uk,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/raeburns.co.uk
Tool written by jkerai1",,,,,False
DomainName,tayloredservices.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/tayloredservices.com
Tool written by jkerai1",,,,,False
DomainName,thermae.nl,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/thermae.nl
Tool written by jkerai1",,,,,False
DomainName,aicsacorp.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/aicsacorp.com
Tool written by jkerai1",,,,,False
DomainName,suncoast-chc.org,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/suncoast-chc.org
Tool written by jkerai1",,,,,False
DomainName,sirva.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/sirva.com
Tool written by jkerai1",,,,,False
DomainName,bm.co.th,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/bm.co.th
Tool written by jkerai1",,,,,False
DomainName,cote-expert-equipements.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/cote-expert-equipements.com
Tool written by jkerai1",,,,,False
DomainName,eemotors.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/eemotors.com
Tool written by jkerai1",,,,,False
DomainName,litung.com.tw,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/litung.com.tw
Tool written by jkerai1",,,,,False
DomainName,picosoft.biz,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/picosoft.biz
Tool written by jkerai1",,,,,False
DomainName,sinedieadvisor.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/sinedieadvisor.com
Tool written by jkerai1",,,,,False
DomainName,tatatelebusiness.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/tatatelebusiness.com
Tool written by jkerai1",,,,,False
DomainName,sogebank.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/sogebank.com
Tool written by jkerai1",,,,,False
DomainName,urc-automation.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/urc-automation.com
Tool written by jkerai1",,,,,False
